RefId,IsBadBuy
102116,0.113562494744
102117,0.0541023659339
102118,0.149080003585
102119,0.223446042095
102120,0.145676058367
102121,0.104482546812
102122,0.0508535913112
102123,0.056976240435
102124,0.129945861007
102125,0.217821704324
102126,0.104711995974
102127,0.107141385307
102128,0.0657416442474
102129,0.194952644361
102130,0.175583235644
102131,0.0968642813413
102132,0.0585483416856
102133,0.0928153831003
102134,0.116397307392
102135,0.0623442136377
102136,0.137800293211
102137,0.0750346507123
102138,0.0275327265352
102139,0.0414744881088
102140,0.0276048000865
102141,0.0520402656724
102142,0.0299231222697
102143,0.0795147089808
102144,0.0358706282677
102145,0.141962801505
102146,0.122529903755
102147,0.0325880482233
102148,0.0797244857296
102149,0.0725539677806
102150,0.0398877719916
102151,0.137206300993
102152,0.129917626583
102153,0.0612707771688
102154,0.147907012447
102155,0.0628838466505
102156,0.0660393205933
102157,0.0427811858106
102158,0.0327002149528
102159,0.177083515164
102160,0.204024080918
102161,0.0281555583864
102162,0.153728329791
102163,0.139210228703
102164,0.0918555856285
102165,0.163798087207
102166,0.0377551799069
102167,0.10445750466
102168,0.0819978879002
102169,0.0336498414589
102170,0.287116333996
102171,0.0732660229493
102172,0.0551480522181
102173,0.0496508425025
102174,0.212135584527
102175,0.190912336293
102176,0.119627791937
102177,0.0641004834546
102178,0.0981911272064
102179,0.109878196679
102180,0.144274521211
102181,0.172551633652
102182,0.074387774728
102183,0.106741312308
102184,0.0878109200787
102185,0.0695509573361
102186,0.127604808002
102187,0.0611727864673
102188,0.108295683983
102189,0.0596937195738
102190,0.139589351417
102191,0.0393088519031
102192,0.0415263845085
102193,0.185984291733
102194,0.246055445739
102195,0.0568392606477
102196,0.0415263845085
102197,0.1375022458
102198,0.087137481043
102199,0.0918047443724
102200,0.0585025958741
102201,0.139987642395
102202,0.169237139802
102203,0.12371929043
102204,0.136757473757
102205,0.0911267952198
102206,0.0775147863227
102207,0.0991693186565
102208,0.166744992291
102209,0.11804282346
102210,0.0663302945254
102211,0.0814522973897
102212,0.229052849953
102213,0.126429108956
102214,0.107235280601
102215,0.15709969082
102216,0.112382553284
102217,0.0645698320383
102218,0.0508511815633
102219,0.18332521899
102220,0.105882403905
102221,0.066741798152
102222,0.0778469733114
102223,0.0403309157155
102224,0.0852271369373
102225,0.147402878729
102226,0.0525646831247
102227,0.0758161833025
102228,0.0855194972523
102229,0.0829646938505
102230,0.110131712334
102231,0.0618612636051
102232,0.0760216787032
102233,0.218516081985
102234,0.0829349220939
102235,0.0634063948862
102236,0.102339149532
102237,0.109900462133
102238,0.0506829049972
102239,0.076912386702
102240,0.0763634452268
102241,0.0916675746836
102242,0.0743761387499
102243,0.0387291893154
102244,0.0442608893705
102245,0.103035005835
102246,0.189988071238
102247,0.0725653348486
102248,0.0529389596006
102249,0.0734456427387
102250,0.108980921046
102251,0.0771523094621
102252,0.0780458538289
102253,0.23986337995
102254,0.0613827707004
102255,0.0807678921053
102256,0.133613544714
102257,0.0679344206802
102258,0.052854417028
102259,0.0849205714961
102260,0.120287874164
102261,0.101897202483
102262,0.0550793190975
102263,0.0762774128623
102264,0.123268153083
102265,0.103614269702
102266,0.104134313751
102267,0.0852318811068
102268,0.056756274081
102269,0.0522612617045
102270,0.107102887115
102271,0.115814019007
102272,0.078521025729
102273,0.0874898459502
102274,0.236873410493
102275,0.209733818705
102276,0.305907230665
102277,0.201420964329
102278,0.108827004916
102279,0.0855647291599
102280,0.246383434647
102281,0.0850904301483
102282,0.0932402638263
102283,0.056584864593
102284,0.186457806266
102285,0.0719239941176
102286,0.092622874359
102287,0.0761102308349
102288,0.094266679805
102289,0.104588175868
102290,0.0711554550573
102291,0.247463736377
102292,0.0823566541769
102293,0.0983099395416
102294,0.0543016755794
102295,0.0564805496214
102296,0.0483689178697
102297,0.212310468614
102298,0.113269089274
102299,0.0475630694341
102300,0.0791959469667
102301,0.0834010432475
102302,0.292369256926
102303,0.0955836688161
102304,0.144959857955
102305,0.062274919228
102306,0.0661507974204
102307,0.300703047355
102308,0.0894916375494
102309,0.0580548042505
102310,0.0546480301629
102311,0.158694788573
102312,0.056007981128
102313,0.0452494104735
102314,0.281915935325
102315,0.0774695776401
102316,0.076769982893
102317,0.039624613686
102318,0.155289092927
102319,0.159401473634
102320,0.243103469829
102321,0.0949332305744
102322,0.133572178115
102323,0.118745239815
102324,0.119240237541
102325,0.0607990853455
102326,0.224362128716
102327,0.08684471376
102328,0.156329508982
102329,0.164208346548
102330,0.177918883181
102331,0.22219070036
102332,0.0559585537791
102333,0.180372464318
102334,0.136100694516
102335,0.11385264274
102336,0.104232042179
102337,0.171068964199
102338,0.125868938375
102339,0.238427631122
102340,0.307796146691
102341,0.211905591148
102342,0.12961679392
102343,0.0790057503042
102344,0.139237536173
102345,0.108026067581
102346,0.278369687907
102347,0.0942749837157
102348,0.116728917117
102349,0.270901402148
102350,0.065260169508
102351,0.102322132473
102352,0.148689606233
102353,0.0703797886613
102354,0.088455736614
102355,0.104154502086
102356,0.0442096124941
102357,0.084850691321
102358,0.219476245662
102359,0.0838374819232
102360,0.105799758576
102361,0.0823278737085
102362,0.0999964955776
102363,0.0882953555069
102364,0.227430037695
102365,0.166444973776
102366,0.130352722187
102367,0.130749541644
102368,0.192486209818
102369,0.136469692382
102370,0.0822112878596
102371,0.188115469723
102372,0.160683280258
102373,0.0941188514872
102374,0.0839435833759
102375,0.109607261923
102376,0.0757206605651
102377,0.141226891909
102378,0.0263344515316
102379,0.251238987486
102380,0.0511227200046
102381,0.0777453864058
102382,0.142514333443
102383,0.0479508121189
102384,0.0441741099008
102385,0.117142646767
102386,0.217724006112
102387,0.0468367893081
102388,0.121555578124
102389,0.0943189587111
102390,0.077806166808
102391,0.0950346949818
102392,0.0924726397817
102393,0.165590047624
102394,0.190511766405
102395,0.0682845661793
102396,0.0912243337049
102397,0.046823095543
102398,0.100818488666
102399,0.0374424299319
102400,0.144476197167
102401,0.0672496040748
102402,0.0787550721522
102403,0.077613852455
102404,0.120002611388
102405,0.163197853327
102406,0.0750688266877
102407,0.0532019487378
102408,0.063717904193
102409,0.234269548196
102410,0.30928830776
102411,0.268376564116
102412,0.100765859355
102413,0.124066536573
102414,0.128464722228
102415,0.105520279698
102416,0.135464014443
102417,0.171921476004
102418,0.0631062007581
102419,0.132203828159
102420,0.148974432349
102421,0.100129741853
102422,0.0648989469552
102423,0.0744424593315
102424,0.216448495093
102425,0.0806136595296
102426,0.126270693963
102427,0.222682610234
102428,0.122262634754
102429,0.154175392954
102430,0.0580381285724
102431,0.0260000555383
102432,0.218036446059
102433,0.101045073736
102434,0.181521262659
102435,0.0836119376716
102436,0.0553816365521
102437,0.0217546606482
102438,0.0303432379855
102439,0.158311245245
102440,0.186216297993
102441,0.146710786645
102442,0.200566810519
102443,0.231205226126
102444,0.125429710389
102445,0.0256227147098
102446,0.0615613000567
102447,0.0818435708497
102448,0.233823819291
102449,0.0310326539569
102450,0.0226962474202
102451,0.587236868189
102452,0.100142360395
102453,0.162395478427
102454,0.14476852326
102455,0.268106974099
102456,0.178091743404
102457,0.168194426155
102458,0.208043488818
102459,0.208561995242
102460,0.089880116855
102461,0.0816545639343
102462,0.129408563301
102463,0.257841209484
102464,0.207159792755
102465,0.161871465943
102466,0.106399916006
102467,0.125587932656
102468,0.121612829869
102469,0.119176000392
102470,0.0961730569694
102471,0.0899494842791
102472,0.0888657282714
102473,0.275406531564
102474,0.251160672801
102475,0.159307663528
102476,0.134840978081
102477,0.152423691635
102478,0.16535698632
102479,0.0627600073832
102480,0.146000298121
102481,0.251425524379
102482,0.149219429223
102483,0.102226535587
102484,0.106887063255
102485,0.079351765872
102486,0.0931239544568
102487,0.0459418769403
102488,0.0974528444539
102489,0.11347829402
102490,0.08715528033
102491,0.075434907183
102492,0.0735686765167
102493,0.190843620955
102494,0.153465661173
102495,0.0758817474695
102496,0.179558410291
102497,0.177299862293
102498,0.158760026918
102499,0.120764098522
102500,0.212961393625
102501,0.0868058441527
102502,0.23928334377
102503,0.100285599083
102504,0.105292678778
102505,0.0819437810677
102506,0.126050777581
102507,0.101226995382
102508,0.073858749062
102509,0.0435169418984
102510,0.12726545253
102511,0.128971982451
102512,0.093120558379
102513,0.0652920933124
102514,0.228210066825
102515,0.270118260589
102516,0.0730497291383
102517,0.121907015011
102518,0.0973738297893
102519,0.0438392571609
102520,0.050580848022
102521,0.166569140833
102522,0.0676614276719
102523,0.052392486132
102524,0.0711454089453
102525,0.0287798336349
102526,0.169606889319
102527,0.0802153380374
102528,0.286798480029
102529,0.0153195043866
102530,0.105572999062
102531,0.0947572534843
102532,0.12817902268
102533,0.155726123399
102534,0.170853840178
102535,0.0945563399408
102536,0.0777736547455
102537,0.142509082832
102538,0.154899673448
102539,0.0911030714921
102540,0.15927818509
102541,0.121979984276
102542,0.106297536158
102543,0.153867321936
102544,0.0888361020585
102545,0.164303753087
102546,0.173871402132
102547,0.124068870533
102548,0.18405013594
102549,0.0959586497697
102550,0.100860954123
102551,0.0584567003686
102552,0.0584567003686
102553,0.587560356727
102554,0.0168724995066
102555,0.134720071878
102556,0.0766774096706
102557,0.190188012058
102558,0.138799350326
102559,0.0754535740112
102560,0.0880293276273
102561,0.0464555608509
102562,0.0818767985889
102563,0.0934583950584
102564,0.167069602835
102565,0.227192517216
102566,0.135551056699
102567,0.133521182387
102568,0.0867652928818
102569,0.145488982012
102570,0.0363321742643
102571,0.185300812649
102572,0.201385839604
102573,0.143303975661
102574,0.0479969359107
102575,0.106796639412
102576,0.0836097995406
102577,0.148864252522
102578,0.12985905831
102579,0.135989042516
102580,0.123245123886
102581,0.0777645555461
102582,0.170429701668
102583,0.188199390178
102584,0.0861197039024
102585,0.111076231046
102586,0.083262766522
102587,0.155898005397
102588,0.138033876109
102589,0.148349168401
102590,0.0720347534358
102591,0.0757191956577
102592,0.0971136840169
102593,0.17604641284
102594,0.0847840377383
102595,0.130079650554
102596,0.0898357080744
102597,0.0736694603094
102598,0.171625982791
102599,0.156731000103
102600,0.00749939256623
102601,0.173171388081
102602,0.190888524951
102603,0.210125570165
102604,0.208637713652
102605,0.140299067507
102606,0.134393944151
102607,0.0579516823127
102608,0.0459220341461
102609,0.104734376176
102610,0.138874564114
102611,0.0850296125858
102612,0.234284383208
102613,0.251716200815
102614,0.0294498639705
102615,0.062540375185
102616,0.139766020726
102617,0.00374765756422
102618,0.0982301660211
102619,0.146474505068
102620,0.11392317198
102621,0.315523741392
102622,0.0530933873424
102623,0.0626929821343
102624,0.144770496244
102625,0.280462531541
102626,0.0521292634724
102627,0.106586064637
102628,0.126179459875
102629,0.245157092365
102630,0.218200055167
102631,0.189134829022
102632,0.236600883498
102633,0.0524219157931
102634,0.15770224999
102635,0.300308434684
102636,0.0921443135457
102637,0.186973554324
102638,0.111878448899
102639,0.103462531041
102640,0.169717018785
102641,0.0709936420888
102642,0.0923117608684
102643,0.194927339083
102644,0.157040757746
102645,0.155865848329
102646,0.129041391751
102647,0.0950542563048
102648,0.0564437955714
102649,0.178917899681
102650,0.158184431991
102651,0.144586965207
102652,0.21054491224
102653,0.0290926736369
102654,0.282352180079
102655,0.103985512143
102656,0.195913091427
102657,0.06511582297
102658,0.125043560155
102659,0.175564621069
102660,0.113271874267
102661,0.328623282267
102662,0.0862410176972
102663,0.015289368272
102664,0.0413741541943
102665,0.128442755688
102666,0.217027636182
102667,0.0197017267643
102668,0.0742373022732
102669,0.050347570196
102670,0.0813973558196
102671,0.0703192583846
102672,0.0524376019962
102673,0.100709304732
102674,0.11330373758
102675,0.224657397501
102676,0.261028656312
102677,0.160586002228
102678,0.016648901268
102679,0.134341854311
102680,0.106441259707
102681,0.0709979517971
102682,0.0974865138502
102683,0.0796759160487
102684,0.0941513515032
102685,0.127767738479
102686,0.14314714105
102687,0.0559637835572
102688,0.13954239152
102689,0.191938534755
102690,0.194265557825
102691,0.0984448118313
102692,0.0575311041757
102693,0.149687794396
102694,0.162154388626
102695,0.165617596344
102696,0.20069388596
102697,0.0423934095266
102698,0.084914876534
102699,0.127853857848
102700,0.124354568706
102701,0.163812428632
102702,0.182565775654
102703,0.112620792659
102704,0.145382917506
102705,0.115208597585
102706,0.0818329282122
102707,0.177512343754
102708,0.126976186258
102709,0.115642766713
102710,0.100601823981
102711,0.122618340551
102712,0.0993011944277
102713,0.292816003005
102714,0.108139978347
102715,0.150579185781
102716,0.203488548046
102717,0.235112180819
102718,0.12229432704
102719,0.0248437838563
102720,0.105965614518
102721,0.226050756528
102722,0.0598367216781
102723,0.0873663778403
102724,0.330910764084
102725,0.148840293377
102726,0.0790881752664
102727,0.069934007419
102728,0.046842693533
102729,0.0544885236956
102730,0.125123829487
102731,0.12091453459
102732,0.0986130541188
102733,0.264767684368
102734,0.131791167981
102735,0.130467084546
102736,0.116481311988
102737,0.091822611682
102738,0.132855649815
102739,0.0301987137169
102740,0.317131265098
102741,0.158349522057
102742,0.043139885646
102743,0.0269062686377
102744,0.0738253363396
102745,0.111382996372
102746,0.0609840733821
102747,0.0578967896597
102748,0.123524626218
102749,0.120487258323
102750,0.12933183627
102751,0.0756175214449
102752,0.0300302637981
102753,0.290706800384
102754,0.353196640406
102755,0.0818585196531
102756,0.0671735978699
102757,0.173316806178
102758,0.150144309131
102759,0.0612205348573
102760,0.159399508656
102761,0.244877124293
102762,0.204436723073
102763,0.0342650740232
102764,0.0323782630906
102765,0.0926584792113
102766,0.365424102847
102767,0.0615514268442
102768,0.0763253707082
102769,0.106393811385
102770,0.144634399033
102771,0.352343969147
102772,-0.00254367489427
102773,0.0795730912413
102774,0.0629925879595
102775,0.240519082788
102776,0.0136431242923
102777,0.0762096127533
102778,0.0992119766524
102779,0.11521588792
102780,0.0919263572331
102781,0.156036174509
102782,0.0400804267658
102783,0.121408175666
102784,0.142865626374
102785,0.0431578055517
102786,0.00460729009282
102787,0.0568615817733
102788,0.0162070608823
102789,0.184301966121
102790,0.0775126104696
102791,0.122357712349
102792,0.344611540498
102793,0.119855174591
102794,0.0443552174554
102795,0.134275435441
102796,0.0845664389977
102797,0.0468627892656
102798,0.0491768255875
102799,0.161038220351
102800,0.217516434587
102801,0.144875015539
102802,0.16993785585
102803,0.374025939799
102804,0.306139492889
102805,0.165891976867
102806,0.277348106178
102807,0.0223404340226
102808,0.249387386177
102809,0.14964888736
102810,0.0374403813482
102811,0.0497776245426
102812,0.18687159878
102813,0.044698301124
102814,0.00936496735371
102815,0.0554002937334
102816,0.109970496771
102817,0.123676907012
102818,0.170218956415
102819,0.207127121185
102820,0.0627786934673
102821,0.096065476264
102822,0.180734928803
102823,0.0576414631371
102824,0.120856969455
102825,0.0540046290285
102826,0.0199033881472
102827,0.258912450271
102828,0.0982857579296
102829,0.0436720631758
102830,0.0370893285712
102831,0.208308749755
102832,0.321560823109
102833,0.0608046205002
102834,0.140323043504
102835,0.224988515979
102836,0.244928905148
102837,0.057372269731
102838,0.169161465541
102839,0.0553503434472
102840,0.0400507419926
102841,0.0701096453731
102842,0.186683923159
102843,0.142396008043
102844,0.0314708306222
102845,0.117275741228
102846,0.140782946964
102847,0.0968010496675
102848,0.049188202918
102849,0.166933666251
102850,0.195000343369
102851,0.0610123075775
102852,0.0919466173294
102853,0.151961480708
102854,0.0429813778323
102855,0.188052787897
102856,0.104103361254
102857,0.0696737395202
102858,0.0333920142323
102859,0.0406666787018
102860,0.0709109459555
102861,0.183287713759
102862,0.142646882936
102863,0.102535408027
102864,0.211236491136
102865,0.102146461336
102866,0.0854935655896
102867,0.0830532387204
102868,0.39594751388
102869,0.139286087424
102870,0.196378668377
102871,0.0591000728505
102872,0.0563684438669
102873,0.024652619404
102874,0.0708333874403
102875,0.0882417591875
102876,0.0695937881373
102877,0.322736402381
102878,0.104455975415
102879,0.0182278803184
102880,0.010839582093
102881,0.0275900649731
102882,0.0613882124645
102883,0.132738051261
102884,0.225897766679
102885,0.0493294837588
102886,0.0170193934315
102887,0.0341272842617
102888,0.286136084841
102889,0.0595675492283
102890,0.0497776245426
102891,0.0670885954907
102892,0.0527714334259
102893,0.013892346857
102894,0.0542343144385
102895,0.0185659444271
102896,0.153690189644
102897,0.216390571063
102898,0.144362815564
102899,0.172258254636
102900,0.0374850620735
102901,0.0977045272492
102902,0.0521013763583
102903,0.042880339105
102904,0.0613882124645
102905,0.105185146756
102906,0.0174156218755
102907,0.0497558056762
102908,0.0612680583118
102909,0.153576436904
102910,0.0444869635605
102911,0.0695937881373
102912,0.0390581615579
102913,0.125125204643
102914,0.0505701744893
102915,0.0304077716241
102916,0.227702124468
102917,0.0209095590055
102918,0.0583238868943
102919,0.168225101975
102920,0.0333258173465
102921,0.0504410876551
102922,0.0256725427064
102923,0.0183904800972
102924,0.0299837007412
102925,0.091045978488
102926,0.0598096892735
102927,0.114791099266
102928,0.0298031619381
102929,0.0699032739564
102930,0.0270359620594
102931,0.0168825520672
102932,0.00701997096856
102933,0.249793159987
102934,0.0315791753217
102935,0.0556745576646
102936,0.0602640685221
102937,0.200282664438
102938,0.369481987455
102939,0.159337824057
102940,0.0869914562708
102941,0.165192311053
102942,0.190157499847
102943,0.061616621155
102944,0.0439048597036
102945,0.0266438914017
102946,0.0553156731954
102947,0.243818765
102948,0.287852075647
102949,0.146659587338
102950,0.0998922336196
102951,0.126553457954
102952,0.0733007303913
102953,0.0717760436531
102954,0.0189761798712
102955,0.0933323519603
102956,0.131636948473
102957,0.0635038566125
102958,0.0268124677463
102959,0.0586875431597
102960,0.0547758695811
102961,0.0574674145264
102962,0.0735281770943
102963,0.072851629894
102964,0.02393338166
102965,0.113165478575
102966,0.127875793338
102967,0.0459839685965
102968,0.155233103448
102969,0.112052465392
102970,0.0733725022125
102971,-0.0280327981392
102972,0.0475329495236
102973,0.190048607522
102974,0.0689759888626
102975,0.186847018819
102976,0.0737458345217
102977,0.108305898607
102978,0.203895417362
102979,0.456657659975
102980,0.0260836588601
102981,0.335706513821
102982,0.0292290278447
102983,0.0976452553726
102984,0.0574173364988
102985,0.0315046325968
102986,0.0614508618905
102987,0.0591573291239
102988,0.0284800276384
102989,0.0627625368045
102990,0.0361038015681
102991,0.156031704275
102992,0.076752617459
102993,0.0920237362051
102994,0.0504733340403
102995,0.115748851217
102996,0.0615257930552
102997,0.0365034468423
102998,0.0170751050493
102999,-0.0100216959007
103000,0.00744807495416
103001,0.587633528283
103002,0.587628387185
103003,0.587448032727
103004,0.587598041471
103005,0.216492860507
103006,0.0973433638452
103007,0.236682974538
103008,0.171680281451
103009,0.0788666123986
103010,0.113880571083
103011,0.121031320588
103012,0.0394894605116
103013,0.0395827084548
103014,0.154385182152
103015,0.0886553228575
103016,0.0748835586329
103017,0.0481886850882
103018,0.0504933402685
103019,0.066059499412
103020,0.11221391086
103021,0.193082039713
103022,0.206658890477
103023,0.116142857886
103024,0.0982596872396
103025,0.105568139244
103026,0.0607466540546
103027,0.112107527946
103028,0.118309233881
103029,0.0493430594833
103030,0.0524896979393
103031,0.0900169030209
103032,0.129977671423
103033,0.034092767337
103034,0.10203572352
103035,0.0307620879698
103036,0.0519485710927
103037,0.228099432172
103038,0.0597841101118
103039,0.0952696963102
103040,0.0507548078132
103041,0.0666849232023
103042,0.0545695261071
103043,0.0797676206107
103044,0.105332153296
103045,0.0545199833062
103046,0.07345077106
103047,0.0539891393161
103048,0.159944380915
103049,0.0970258475556
103050,0.181335699993
103051,0.159233873838
103052,0.10674572133
103053,0.0520409631724
103054,0.208310781203
103055,0.188105785751
103056,0.110874933879
103057,0.114914648233
103058,0.0802253535351
103059,0.1685964645
103060,0.123088241922
103061,0.0505779357909
103062,0.059818548688
103063,0.05617995551
103064,0.176877545389
103065,0.0730924954734
103066,0.0531522181257
103067,0.200247457551
103068,0.111299838615
103069,0.159921410907
103070,0.0891837441269
103071,0.150719476903
103072,0.0551648492053
103073,0.0433669768472
103074,0.0444413187059
103075,0.142845117569
103076,0.0950861325324
103077,0.20617917898
103078,0.116186773742
103079,0.191819527049
103080,0.108768371228
103081,0.1543128734
103082,0.0150403614442
103083,0.0677639870156
103084,0.186414096785
103085,0.0812316724833
103086,0.150968007271
103087,0.028904756862
103088,0.202147039216
103089,0.164391940503
103090,0.0690701060923
103091,0.129044529532
103092,0.0818929289605
103094,0.0953044704504
103095,0.117957209404
103096,0.168058975305
103097,0.119747156428
103098,0.150541402686
103099,0.102828734755
103100,0.06548576232
103101,0.060787912192
103102,0.0314126954305
103103,0.0294854456623
103104,0.587596132708
103105,0.0260471888525
103106,0.120753348868
103107,0.0445376623863
103108,0.11995796647
103109,0.0413747047289
103110,0.069586723791
103111,0.0390705581383
103112,0.0779377839324
103113,0.0552833761977
103114,0.0138640328754
103115,0.0511561847955
103116,0.0348601419123
103117,0.0630120621132
103118,0.0631629518405
103119,0.00895115956492
103120,0.0481058436315
103121,0.113685117662
103122,0.0393026224657
103123,0.122252588807
103124,0.0311315359262
103125,0.0472295249127
103126,0.0324556175594
103127,0.0254297024495
103128,0.0990966940286
103129,0.163840324746
103130,0.106393309681
103131,0.0962921142012
103132,0.166437218728
103133,0.128858715666
103134,0.108038397184
103135,0.0540215271146
103136,0.587474007589
103137,0.587553905128
103138,0.587680398629
103139,0.587546115951
103140,0.587568646906
103141,0.587547849593
103142,0.58750012157
103143,0.58764184918
103144,0.0763227370969
103145,0.0802820449348
103146,0.136827562479
103147,0.0803682697445
103148,0.112821285429
103149,0.0453541641944
103150,0.178744812405
103151,0.155675701218
103152,0.118286083563
103153,0.127693257424
103154,0.13358249267
103155,0.191005979694
103156,0.165793213254
103157,0.151271736642
103158,0.107732224657
103159,0.0842599163343
103160,0.122248354631
103161,0.254367106516
103162,0.122030122818
103163,0.148216759523
103164,0.0668929733277
103165,0.137913799383
103166,0.0747453347305
103167,0.277693563528
103168,0.151728380625
103169,0.0686098006219
103170,0.0493751298283
103171,0.19447126222
103172,0.0577756752226
103173,0.117673235418
103174,0.111851028856
103175,0.0461261364641
103176,0.0799016109436
103177,0.119886515492
103178,0.256134913506
103179,0.0929727752502
103180,0.117068844548
103181,0.290070854158
103182,0.220556667361
103183,0.232273594147
103184,0.127638757388
103185,0.0327940934546
103186,0.0740350481293
103187,0.0863857105126
103188,0.301632841259
103189,0.127951829064
103190,0.129346904292
103191,0.121344138495
103192,0.105515571187
103193,0.103590272261
103194,0.091847554437
103195,0.239353461882
103196,0.0812630981048
103197,0.133201205476
103198,0.0053075581797
103199,0.218933615803
103200,0.094120917853
103201,0.0539237457129
103202,0.0541568926017
103203,0.114702854589
103204,0.0795954446191
103205,0.160010273523
103206,0.103673141139
103207,0.0435743736844
103208,0.148797119108
103209,0.114214331364
103210,0.134735700948
103211,0.0874294731475
103212,0.0588565182433
103213,0.0962725055298
103214,0.147221205621
103215,0.115173982421
103216,0.0833104064485
103217,0.186020774853
103218,0.122262672472
103219,0.0428307513868
103220,0.203955601521
103221,0.204918939858
103222,0.140563271457
103223,0.119105258306
103224,0.129409532892
103225,0.0821146645832
103226,0.060636064041
103227,0.232381102457
103228,0.0770792878839
103229,0.168370957048
103230,0.129948921545
103231,0.0411938021409
103232,0.0826955149711
103233,0.118290286128
103234,0.159267405169
103235,0.0774294142135
103236,0.0990525955697
103237,0.149369703909
103238,0.032562427621
103239,0.0505593139383
103240,0.0248690792825
103241,0.0801267827075
103242,0.108259454776
103243,0.122228064565
103244,0.0762430507792
103245,0.117250500124
103246,0.067726450628
103247,0.143824766244
103248,0.210493312253
103249,0.0628739608217
103250,0.169339493806
103251,0.0629048497054
103252,0.151294613524
103253,0.150563564292
103254,0.126696505911
103255,0.114821733627
103256,0.294618652516
103257,0.168589501634
103258,0.14417050098
103259,0.0720732614546
103260,0.0692296850486
103261,0.039171370836
103262,0.0722021042362
103263,0.0542506063885
103264,0.0694675384028
103265,0.0589877385553
103266,0.0697107634561
103267,0.039171370836
103268,0.0536508005001
103269,0.0849137674251
103270,0.0709961569877
103271,0.133390797012
103272,0.101292966321
103273,0.0507333757197
103274,0.0624020723121
103275,0.059994754893
103276,0.246998037531
103277,0.0302195839426
103278,0.0649462502217
103279,0.180720070293
103280,0.0715546365076
103281,0.0531525788118
103282,0.0647869304049
103283,0.19153016598
103284,0.0763906270848
103285,0.238449082994
103286,0.113789456894
103287,0.17355887984
103288,0.082192846378
103289,0.133619091958
103290,0.332002954176
103291,0.0749422258577
103292,0.0852762145104
103293,0.0991906731065
103294,0.101927458749
103295,0.153863813505
103296,0.205270816773
103297,0.0778288333895
103298,0.141377546648
103299,0.0790257073438
103300,0.114031221293
103301,0.0890918867889
103302,0.0606021676817
103303,0.0641814864544
103304,0.0573739664759
103305,0.121715889762
103306,0.0350603587203
103307,0.240397918029
103308,0.091632833648
103309,0.161508335291
103310,0.0568820024175
103311,0.205606902349
103312,0.286585833876
103313,0.144792035466
103314,0.160142308931
103315,0.136589915379
103316,0.118182396391
103317,0.14401288964
103318,0.0864875244142
103319,0.154854355913
103320,0.195187678154
103321,0.0320327015984
103322,0.0416321650263
103323,0.0766501681986
103324,0.05902359505
103325,0.30796158697
103326,0.0466965302156
103327,0.0538458285253
103328,0.0467486721378
103329,0.10209400114
103330,0.09141081546
103331,0.587731267368
103332,0.0483472629101
103333,0.045342195548
103334,0.0749792114125
103335,0.0340201703732
103336,0.17973343524
103337,0.116654002717
103338,0.082157228665
103339,0.0796096776239
103340,0.0647273394857
103341,0.0302568122093
103342,0.062252717881
103343,0.102020619775
103344,0.0356540055519
103345,0.0690876184707
103346,0.184487377046
103347,0.201394796866
103348,0.210843343049
103349,0.121731983383
103350,0.142292121828
103351,0.0415339009127
103352,0.0715785039399
103353,0.0328101564406
103354,0.0792719666218
103355,0.0792719666218
103356,0.173183890458
103357,0.0210030175534
103358,0.200553725116
103359,0.0696664425957
103360,0.05972150069
103361,0.112427687958
103362,0.228876799415
103363,0.0841199367212
103364,0.160763472683
103365,0.0323369401419
103366,0.107548807052
103367,0.128049447849
103368,0.0300056817266
103369,0.119715160538
103370,0.136519455637
103371,0.195771041996
103372,0.180575118882
103373,0.112365278547
103374,0.00122175095607
103375,0.0950298017689
103376,0.0550465983114
103377,0.0325365883272
103378,0.00369628803027
103379,0.0215926848445
103380,0.145138266772
103381,0.0589192213123
103382,0.131207345771
103383,0.587548990108
103384,0.1234547967
103385,0.142408668752
103386,0.119639108817
103387,0.113614688076
103388,0.0595497194991
103389,0.112849545547
103390,0.0627647242907
103391,0.075275274103
103392,0.0329587766972
103393,0.165503204443
103394,0.058236001376
103395,0.0522854901395
103396,0.172031113087
103397,0.0340774724517
103398,0.152429849431
103399,0.0473991624614
103400,0.105329290418
103401,0.0580091666966
103402,0.0589153661581
103403,0.0845293121742
103404,0.20835334553
103405,0.0482970619005
103406,0.223536553632
103407,0.0218084949187
103408,0.130132981052
103409,0.114033639235
103410,0.0528207776655
103411,0.0738227777241
103412,0.184133480688
103413,0.0994920940317
103414,0.136840402908
103415,0.1966087984
103416,0.0528705536665
103417,0.0733981291198
103418,0.0415615713338
103419,0.0925152985701
103420,0.0918756545105
103421,0.0732313719277
103422,0.092195050638
103423,0.250769842954
103424,0.205603326406
103425,0.0569962626122
103426,0.079606810595
103427,0.0724851662341
103428,0.0552158115901
103429,0.104979726878
103430,0.0659285274956
103431,0.173188275719
103432,0.190523423414
103433,0.0648834008675
103434,0.100876627877
103435,0.192271858839
103436,0.198571976344
103437,0.0571941280968
103438,0.327527188707
103439,0.0783995387106
103440,0.107839837491
103441,0.160237831777
103442,0.587680112534
103443,0.145261178166
103444,0.126399706995
103445,0.225310967742
103446,0.0449538808151
103447,0.0545492557572
103448,0.044089027056
103449,0.058838553362
103450,0.055849293428
103451,0.177060167772
103452,0.0582747073965
103453,0.0798322130023
103454,0.114465731867
103455,0.0917771628474
103456,0.125680901944
103457,0.0493866077549
