RefId,IsBadBuy
100354,0.722262605827
100355,0.693501281824
100356,0.692654230565
100357,0.696014063541
100358,0.691797137545
100359,0.691607777066
100360,0.678487242216
100361,0.674570744664
100362,0.701963574157
100363,0.673627371264
100364,0.675146443701
100365,0.672684924879
100366,0.674574760005
100367,0.670791412995
100368,0.672655217359
100369,0.672813456257
100370,0.691336900824
100371,0.71815988105
100372,0.679205068668
100373,0.675779343282
100374,0.673651284176
100375,0.672165182257
100376,0.674048799558
100377,0.681417346068
100378,0.677884098599
100379,0.679988616515
100380,0.672041645195
100381,0.678437563616
100382,0.678139107824
100383,0.675887044141
100384,0.675521578573
100385,0.679547687019
100386,0.672675228172
100387,0.676516319181
100388,0.677136147891
100389,0.672542693044
100390,0.67842121166
100391,0.675002201729
100392,0.676909165115
100393,0.676430547787
100394,0.727396536307
100395,0.675179476692
100396,0.673651284176
100397,0.691069992047
100398,0.705169368949
100399,0.673184553125
100400,0.682324832549
100401,0.671954359818
100402,0.676142452527
100403,0.672788879038
100404,0.67407088598
100405,0.678998533169
100406,0.700172432149
100407,0.705103411804
100408,0.672853580812
100409,0.680392107281
100410,0.676281119334
100411,0.672401327101
100412,0.687790369126
100413,0.729232558558
100414,0.672896561367
100415,0.671326381629
100416,0.670050230843
100417,0.679277931712
100418,0.679611062035
100419,0.672795773368
100420,0.688766300657
100421,0.686895009145
100422,0.683051007368
100423,0.668352810259
100424,0.668832751919
100425,0.680536754567
100426,0.67224729883
100427,0.671206837546
100428,0.673979882207
100429,0.690596672806
100430,0.683223529357
100431,0.67172167642
100432,0.673891078455
100433,0.67254654006
100434,0.667221584062
100435,0.67471340033
100436,0.671327424552
100437,0.677113575573
100438,0.700811428352
100439,0.705305220346
100440,0.671888661031
100441,0.692612969021
100442,0.679889339345
100443,0.674707167834
100444,0.688158430942
100445,0.726184647929
100446,0.681466225883
100447,0.710354125921
100448,0.686357762773
100449,0.708902775039
100450,0.692136537902
100451,0.683389789873
100452,0.694436114278
100453,0.698335112422
100454,0.698266788158
100455,0.692584935551
100456,0.683956565534
100457,0.726184566383
100458,0.690159607908
100459,0.687563039632
100460,0.674447110025
100461,0.709052039724
100462,0.714417712538
100463,0.677266090337
100464,0.686638077916
100465,0.687285079041
100466,0.672972598192
100467,0.698580772999
100468,0.670553232445
100469,0.677509864735
100470,0.685732535792
100471,0.701438417699
100472,0.674308438922
100473,0.690252237048
100474,0.675510356639
100475,0.676986604111
100476,0.680054566738
100477,0.688256697744
100478,0.682423499958
100479,0.67412203668
100480,0.709799820769
100481,0.673683789911
100482,0.672991422082
100483,0.679193416149
100484,0.692249655499
100485,0.677107566961
100486,0.671523818319
100487,0.680707982381
100488,0.703124046696
100489,0.676559008689
100490,0.6829324805
100491,0.678981756809
100492,0.673084581997
100493,0.678133448045
100494,0.699726648628
100495,0.67778966991
100496,0.699010329257
100497,0.678535914522
100498,0.677914932578
100499,0.67542971979
100500,0.697718851788
100501,0.676039140402
100502,0.676550114287
100503,0.67310287028
100504,0.673223536854
100505,0.676559008689
100506,0.67862977123
100507,0.690589295424
100508,0.680980994532
100509,0.67862977123
100510,0.676111101991
100511,0.673093517847
100512,0.676550114287
100513,0.696878810233
100514,0.684410231895
100515,0.687347960387
100516,0.722774627788
100517,0.686062328327
100518,0.685416932116
100519,0.683702193163
100520,0.699774279796
100521,0.693691246827
100522,0.706309340391
100523,0.681513054163
100524,0.723796468653
100525,0.678565680087
100526,0.68577061872
100527,0.70304223108
100528,0.684486599022
100529,0.720140058505
100530,0.681401893585
100531,0.703920422958
100532,0.663915700121
100533,0.684004733881
100534,0.710443271017
100535,0.678887891334
100536,0.680803067868
100537,0.678052597622
100538,0.676427439875
100539,0.674604250088
100540,0.688738010911
100541,0.700561815981
100542,0.672835533942
100543,0.724728050535
100544,0.677387561965
100545,0.678052597622
100546,0.679504156065
100547,0.682590893362
100548,0.701486576471
100549,0.67988153573
100550,0.675366215828
100551,0.679965555666
100552,0.721975300343
100553,0.681432000241
100554,0.682303073729
100555,0.678894005016
100556,0.668512569847
100557,0.678894005016
100558,0.680805822891
100559,0.709099896426
100560,0.727197662051
100561,0.664949052628
100562,0.72172596422
100563,0.678860457961
100564,0.681514884186
100565,0.669009591645
100566,0.703054414285
100567,0.681984719936
100568,0.706447035218
100569,0.681933843139
100570,0.689616399606
100571,0.696742264761
100572,0.72292419978
100573,0.696099370093
100574,0.686161479614
100575,0.688106177775
100576,0.702354227661
100577,0.716772498126
100578,0.698014680612
100579,0.688578376873
100580,0.690930954647
100581,0.682135096165
100582,0.680071843102
100583,0.690983278252
100584,0.689364269616
100585,0.685144252109
100586,0.684469964207
100587,0.679123709086
100588,0.680274080123
100589,0.678620639463
100590,0.6802691288
100591,0.715087634253
100592,0.679653168032
100593,0.689223147792
100594,0.700456404099
100595,0.705409945103
100596,0.700411053552
100597,0.712864846418
100598,0.672718751685
100599,0.688414666699
100600,0.70701575609
100601,0.687766060644
100602,0.678525226005
100603,0.682654302207
100604,0.72057999617
100605,0.703869549343
100606,0.681774766705
100607,0.678114515089
100608,0.681171509899
100609,0.683458966959
100610,0.691030869612
100611,0.697715090708
100612,0.686168152419
100613,0.695571252562
100614,0.685198854618
100615,0.68115602528
100616,0.705418467279
100617,0.681154245168
100618,0.693580474328
100619,0.68918311318
100620,0.685978639362
100621,0.713417438953
100622,0.712226182113
100623,0.686186029517
100624,0.702459572974
100625,0.675562091973
100626,0.690843056874
100627,0.672195589146
100628,0.714831137559
100629,0.682495140482
100630,0.696615170312
100631,0.724304691768
100632,0.676131693664
100633,0.692645386186
100634,0.700048181715
100635,0.688213211913
100636,0.698565369574
100637,0.713344981233
100638,0.720820575079
100639,0.67574826269
100640,0.677169833451
100641,0.732754446046
100642,0.691695772535
100643,0.709130937642
100644,0.693309999343
100645,0.695460840968
100646,0.685599442288
100647,0.683938977462
100648,0.69017667141
100649,0.680845724733
100650,0.733300320529
100651,0.713555213886
100652,0.681003283202
100653,0.677320355964
100654,0.684854358546
100655,0.696675243298
100656,0.697978936846
100657,0.737969163178
100658,0.71861630369
100659,0.694402106403
100660,0.718043824322
100661,0.696020013511
100662,0.708104229922
100663,0.701412334006
100664,0.705680717966
100665,0.689300537327
100666,0.689188178488
100667,0.679733930055
100668,0.706270126308
100669,0.689675429709
100670,0.689940670342
100671,0.682997386641
100672,0.679047646048
100673,0.699900199981
100674,0.740571679421
100675,0.707412170225
100676,0.676390520103
100677,0.689010264587
100678,0.695894254612
100679,0.68083549811
100680,0.679160531877
100681,0.69551792929
100682,0.678149310985
100683,0.678639743906
100684,0.685107053904
100685,0.685596420474
100686,0.687084327822
100687,0.685792995027
100688,0.673160912115
100689,0.691152282411
100690,0.68130546918
100691,0.703720641089
100692,0.688737258356
100693,0.691444956883
100694,0.726866406464
100695,0.676782721131
100696,0.721871819684
100697,0.678974862919
100698,0.682385528363
100699,0.693236152273
100700,0.682140787368
100701,0.695199261579
100702,0.680176699978
100703,0.664985799994
100704,0.679610236104
100705,0.71699667642
100706,0.698792896484
100707,0.695232027772
100708,0.683353094714
100709,0.679969466182
100710,0.676126182817
100711,0.688518642151
100712,0.675869888119
100713,0.696567559938
100714,0.682440840103
100715,0.684338571222
100716,0.695564904885
100717,0.672620499549
100718,0.677007204652
100719,0.679127508914
100720,0.691860381234
100721,0.675782677006
100722,0.692943097644
100723,0.68661682593
100724,0.670791300885
100725,0.676152104734
100726,0.699642501068
100727,0.69216988086
100728,0.676180820843
100729,0.687930745928
100730,0.688158519508
100731,0.675482754554
100732,0.676316195921
100733,0.728263736863
100734,0.674056838256
100735,0.686053867474
100736,0.690329954059
100737,0.7312035274
100738,0.694019654103
100739,0.688249497441
100740,0.67680219605
100741,0.676438807178
100742,0.721471715014
100743,0.686900123833
100744,0.68656812494
100745,0.68901570998
100746,0.705727017498
100747,0.686435363687
100748,0.712457800635
100749,0.700301824309
100750,0.681551234769
100751,0.676855155554
100752,0.68840840327
100753,0.680989235433
100754,0.700219100439
100755,0.690869655152
100756,0.682339697993
100757,0.723018207685
100758,0.695918060626
100759,0.681659302453
100760,0.690829125176
100761,0.686609583004
100762,0.696258112178
100763,0.689893342405
100764,0.687070100043
100765,0.674609672126
100766,0.675823613998
100767,0.688454334866
100768,0.683124861251
100769,0.685111021965
100770,0.704432448119
100771,0.702030359721
100772,0.690686787274
100773,0.69350531476
100774,0.711347628366
100775,0.69397232151
100776,0.682249624757
100777,0.69195845769
100778,0.685795500931
100779,0.683740990942
100780,0.678044396717
100781,0.696162118097
100782,0.699592090469
100783,0.678913948839
100784,0.687979040147
100785,0.68425681485
100786,0.710993963156
100787,0.710529794297
100788,0.708580326218
100789,0.708387198245
100790,0.681306624746
100791,0.700421351657
100792,0.677720540242
100793,0.676422492639
100794,0.735457450336
100795,0.683163119572
100796,0.674200045937
100797,0.693570873877
100798,0.696093170863
100799,0.692138975905
100800,0.708957499568
100801,0.692472359313
100802,0.739707101166
100803,0.686449309321
100804,0.693786385884
100805,0.689191154067
100806,0.713857149091
100807,0.675120636231
100808,0.676202155876
100809,0.692167284654
100810,0.677134291052
100811,0.684205968741
100812,0.684608630369
100813,0.710613204187
100814,0.692005026998
100815,0.689653717587
100816,0.696723993848
100817,0.683602380321
100818,0.676779584868
100819,0.696727587037
100820,0.693657331315
100821,0.706160009539
100822,0.707768872945
100823,0.687822672532
100824,0.698155780721
100825,0.699031972804
100826,0.693753407368
100827,0.718101952794
100828,0.692368598025
100829,0.685394044585
100830,0.68488169451
100831,0.685066418774
100832,0.693869690425
100833,0.698353337929
100834,0.676890707829
100835,0.685145170674
100836,0.695039017524
100837,0.69119567181
100838,0.694625291749
100839,0.709567871975
100840,0.686612300072
100841,0.686109760539
100842,0.69315847355
100843,0.738298271784
100844,0.701447732016
100845,0.701950278355
100846,0.685860245362
100847,0.684475182575
100848,0.682711765138
100849,0.678141141761
100850,0.694309689127
100851,0.707837853124
100852,0.67670818401
100853,0.688378370913
100854,0.735701499504
100855,0.684230055806
100856,0.671966462537
100857,0.67208774677
100858,0.680152231145
100859,0.713537203683
100860,0.739598222507
100861,0.719344933572
100862,0.7064157988
100863,0.730636378378
100864,0.678097416022
100865,0.681268533512
100866,0.714976023275
100867,0.720089646212
100868,0.715986140592
100869,0.711290018026
100870,0.720438899342
100871,0.710254384111
100872,0.700990160905
100873,0.692117611846
100874,0.709095107814
100875,0.711283072327
100876,0.714343105718
100877,0.697841975213
100878,0.68224682224
100879,0.690116005905
100880,0.708970743237
100881,0.684065222123
100882,0.732810590608
100883,0.724384398551
100884,0.750704387157
100885,0.691362450161
100886,0.686202483124
100887,0.694768149449
100888,0.701193040069
100889,0.700559095387
100890,0.721236766372
100891,0.714409615013
100892,0.706071542496
100893,0.709885561219
100894,0.679800518594
100895,0.703982658468
100896,0.741293065865
100897,0.677212032568
100898,0.678259885244
100899,0.711878072995
100900,0.691876439595
100901,0.685766029815
100902,0.689431430229
100903,0.709201118253
100904,0.707425409107
100905,0.684535838832
100906,0.707605711848
100907,0.683642349902
100908,0.705318210257
100909,0.694321482542
100910,0.709781029806
100911,0.698211130123
100912,0.693727618659
100913,0.690700279755
100914,0.696913772738
100915,0.68005261958
100916,0.714387400903
100917,0.686318650495
100918,0.698683454242
100919,0.682582612593
100920,0.702088486977
100921,0.68206071381
100922,0.712400292227
100923,0.687988016219
100924,0.69685208971
100925,0.703574841964
100926,0.685145170674
100927,0.714512531372
100928,0.715916185881
100929,0.686277396497
100930,0.689936679713
100931,0.701486406401
100932,0.703508116527
100933,0.687746456774
100934,0.682681761239
100935,0.698972142225
100936,0.712595622642
100937,0.678456144824
100938,0.697122683539
100939,0.740743719205
100940,0.703821674596
100941,0.694500944491
100942,0.701358370055
100943,0.67992803328
100944,0.701377334647
100945,0.684661060828
100946,0.698773245779
100947,0.674328576458
100948,0.69919936686
100949,0.71641695298
100950,0.681955716151
100951,0.681472535548
100952,0.691353415745
100953,0.686335829067
100954,0.695426217607
100955,0.686180953652
100956,0.72452413154
100957,0.697538931014
100958,0.687631111943
100959,0.715581652861
100960,0.700650796039
100961,0.684771032037
100962,0.730494945988
100963,0.673934798831
100964,0.679104091442
100965,0.681506088573
100966,0.681685641633
100967,0.680103256555
100968,0.683503791063
100969,0.675719646405
100970,0.679271815888
100971,0.682558377949
100972,0.71178360303
100973,0.676282212113
100974,0.721310119794
100975,0.695641802808
100976,0.728254736759
100977,0.673700229978
100978,0.711186284883
100979,0.675108318629
100980,0.684402804345
100981,0.668908248811
100982,0.672930440246
100983,0.66784373685
100984,0.671713610928
100985,0.667917890124
100986,0.667878884243
100987,0.675889826505
100988,0.667832155003
100989,0.719417038392
100990,0.665491703283
100991,0.672496619964
100992,0.672958343835
100993,0.666492637637
100994,0.669163560321
100995,0.669680759521
100996,0.665336053713
100997,0.673790495927
100998,0.669680759521
100999,0.667920681554
101000,0.671675307693
101001,0.687607939361
101002,0.664890870709
101003,0.684290629538
101004,0.667822253207
101005,0.669680759521
101006,0.66859947951
101007,0.676954746294
101008,0.6746782408
101009,0.68847354552
101010,0.686444060618
101011,0.709989656081
101012,0.6746782408
101013,0.708759382355
101014,0.699950885429
101015,0.70474842243
101016,0.664063791341
101017,0.681633329306
101018,0.705786003126
101019,0.677889391247
101020,0.740218196039
101021,0.714506488895
101022,0.695023659913
101023,0.718261197051
101024,0.690841670159
101025,0.684364997431
101026,0.692349722718
101027,0.676128143059
101028,0.679231537965
101029,0.684523613621
101030,0.733853380918
101031,0.703417034193
101032,0.689401847749
101033,0.684995149992
101034,0.704378920943
101035,0.696556784076
101036,0.677722950975
101037,0.686592605128
101038,0.689446690521
101039,0.696104276817
101040,0.741800502193
101041,0.689709545668
101042,0.679618859292
101043,0.734387201613
101044,0.696633526515
101045,0.695952105232
101046,0.707067911813
101047,0.687252753624
101048,0.72832162302
101049,0.695085374736
101050,0.712665893586
101051,0.676612086435
101052,0.67983801699
101053,0.682547884676
101054,0.686103591308
101055,0.685433950277
101056,0.673900530875
101057,0.695030198414
101058,0.695877839653
101059,0.685215612534
101060,0.684249605595
101061,0.67101773705
101062,0.689675092832
101063,0.66991265895
101064,0.669201792466
101065,0.69205417371
101066,0.671929586561
101067,0.675388788489
101068,0.668406754759
101069,0.694046204181
101070,0.671593119102
101071,0.671665802875
101072,0.666086979631
101073,0.687836401841
101074,0.673865764603
101075,0.694354933427
101076,0.70106780507
101077,0.676568118456
101078,0.682762994931
101079,0.670113055064
101080,0.659606080033
101081,0.667848881922
101082,0.668364263205
101083,0.716814374585
101084,0.689722281639
101085,0.666273028026
101086,0.681817556343
101087,0.693747520517
101088,0.661072449437
101089,0.704063148676
101090,0.66997981638
101091,0.667111677777
101092,0.683429389087
101093,0.700779118774
101094,0.689054340993
101095,0.707697565542
101096,0.703439258133
101097,0.691214006956
101098,0.706842107462
101099,0.689010580717
101100,0.689815801592
101101,0.725047490187
101102,0.685866528993
101103,0.698803514542
101104,0.707199634887
101105,0.708688894119
101106,0.683889033207
101107,0.706911568971
101108,0.679544591086
101109,0.702044155946
101110,0.718331174295
101111,0.690124842017
101112,0.749020868984
101113,0.702771194538
101114,0.691581305419
101115,0.685631714245
101116,0.686029390334
101117,0.711190702414
101118,0.712573480924
101119,0.697690990551
101120,0.686005171833
101121,0.673979401769
101122,0.720313441714
101123,0.70347967294
101124,0.691008388994
101125,0.697718131045
101126,0.723685649181
101127,0.689155089334
101128,0.68089342105
101129,0.682943175815
101130,0.677497120439
101131,0.678803875794
101132,0.674882757238
101133,0.681897025212
101134,0.687583679443
101135,0.689886237182
101136,0.689835675732
101137,0.705424703526
101138,0.712125036682
101139,0.674387620136
101140,0.694177458316
101141,0.704957447891
101142,0.701315698905
101143,0.678657156296
101144,0.704803794151
101145,0.711530126871
101146,0.675300465427
101147,0.699501794749
101148,0.695762316863
101149,0.681715249915
101150,0.686805852474
101151,0.744610420002
101152,0.708884567537
101153,0.680167618383
101154,0.715767196115
101155,0.686577906748
101156,0.703308176052
101157,0.727019611113
101158,0.721267271583
101159,0.710493769982
101160,0.694128286853
101161,0.704475174022
101162,0.701120061214
101163,0.730518256749
101164,0.676412841501
101165,0.74452441774
101166,0.676969907062
101167,0.678706601556
101168,0.712169772311
101169,0.677732848325
101170,0.685840456435
101171,0.703796828498
101172,0.722413846909
101173,0.709907746498
101174,0.677678064541
101175,0.708924582106
101176,0.706638562337
101177,0.714839905362
101178,0.705730498989
101179,0.731810303584
101180,0.712405958787
101181,0.715027312759
101182,0.729517409196
101183,0.709178801877
101184,0.699951544487
101185,0.674829124184
101186,0.689961396324
101187,0.682036592835
101188,0.690735005486
101189,0.696910227052
101190,0.701978560845
101191,0.682911087449
101192,0.706202080513
101193,0.69105326873
101194,0.711093674411
101195,0.678329382569
101196,0.697874956491
101197,0.735289316861
101198,0.687884592456
101199,0.675906052043
101200,0.692826862814
101201,0.701059930273
101202,0.670732302212
101203,0.68890693853
101204,0.689110616083
101205,0.687541937687
101206,0.697118237098
101207,0.704029937282
101208,0.702862760856
101209,0.680269887504
101210,0.708851554702
101211,0.694295095223
101212,0.678960997222
101213,0.711313091314
101214,0.70823919367
101215,0.688467456411
101216,0.712212391371
101217,0.672283793078
101218,0.682659063002
101219,0.674907550155
101220,0.667396407057
101221,0.709463945196
101222,0.678669244649
101223,0.680516656415
101224,0.690500683323
101225,0.704631888827
101226,0.694606512048
101227,0.70347484027
101228,0.683475881412
101229,0.678050016846
101230,0.685412033777
101231,0.704696525808
101232,0.694382630462
101233,0.700829440304
101234,0.724541158759
101235,0.73084894378
101236,0.683778556918
101237,0.743611377193
101238,0.686359307203
101239,0.687877509674
101240,0.711190838584
101241,0.720440479259
101242,0.69009955317
101243,0.696230925009
101244,0.691120689891
101245,0.696137230921
101246,0.706974136356
101247,0.693822108271
101248,0.694645490964
101249,0.710509182714
101250,0.666688368691
101251,0.68223121456
101252,0.69828449378
101253,0.68629209146
101254,0.678714538197
101255,0.681058434154
101256,0.737712550856
101257,0.704747581402
101258,0.666933454471
101259,0.691370620262
101260,0.668192863992
101261,0.66273297209
101262,0.67062390545
101263,0.662788454673
101264,0.66293195452
101265,0.660150323532
101266,0.665511224496
101267,0.668901077081
101268,0.689348712302
101269,0.742724773045
101270,0.674710362829
101271,0.729683088417
101272,0.673740949291
101273,0.667965246838
101274,0.679717227828
101275,0.67024819362
101276,0.672736534323
101277,0.660137940096
101278,0.685326644317
101279,0.693656802479
101280,0.689051625027
101281,0.698291191758
101282,0.701952347538
101283,0.686855397012
101284,0.687056534704
101285,0.734518559312
101286,0.672742383193
101287,0.704204848259
101288,0.692206617303
101289,0.701476962281
101290,0.68494991465
101291,0.687009530043
101292,0.689366765754
101293,0.704283567118
101294,0.673009568022
101295,0.69033778587
101296,0.681062657985
101297,0.681395178398
101298,0.665764319648
101299,0.663694238483
101300,0.697921280634
101301,0.736439354497
101302,0.728461904692
101303,0.677634828965
101304,0.671141872678
101305,0.694917940891
101306,0.691549370683
101307,0.67748532326
101308,0.670284521954
101309,0.723387075465
101310,0.675044290423
101311,0.687461665872
101312,0.684828950502
101313,0.664818274033
101314,0.759183203914
101315,0.705951639895
101316,0.694647203908
101317,0.706881737278
101318,0.688683606439
101319,0.707614054304
101320,0.696793455797
101321,0.672411590987
101322,0.748934959758
101323,0.690092219428
101324,0.698242046804
101325,0.702224377661
101326,0.730108626673
101327,0.688624231168
101328,0.700261380594
101329,0.676719809625
101330,0.682943125025
101331,0.664945892044
101332,0.699499993884
101333,0.67199800559
101334,0.71095666289
101335,0.679878348883
101336,0.690131354206
101337,0.679402836007
101338,0.761869228741
101339,0.755301893995
101340,0.666138842407
101341,0.723220088706
101342,0.689227965634
101343,0.666420396803
101344,0.695577760592
101345,0.685880318595
101346,0.665403808932
101347,0.679815238378
101348,0.672993950297
101349,0.688000316849
101350,0.722148512846
101351,0.703177130873
101352,0.671803874731
101353,0.69961321371
101354,0.670351064853
101355,0.695474244415
101356,0.666725559284
101357,0.6997124874
101358,0.757935429028
101359,0.722675715765
101360,0.68277400418
101361,0.690261392663
101362,0.673802025159
101363,0.751343836597
101364,0.721132916764
101365,0.721299738308
101366,0.679117727318
101367,0.708823347622
101368,0.696576204522
101369,0.681993991201
101370,0.71934896118
101371,0.6969995413
101372,0.678712042288
101373,0.671111372662
101374,0.674837358171
101375,0.671597086669
101376,0.690920665266
101377,0.686315902367
101378,0.685897090524
101379,0.698776539694
101380,0.697885357651
101381,0.697041649378
101382,0.672756349138
101383,0.708529622301
101384,0.681920295044
101385,0.702880494223
101386,0.672506529037
101387,0.748073163468
101388,0.684013763367
101389,0.730315323067
101390,0.703886631946
101391,0.689163961462
101392,0.736242986193
101393,0.672691150932
101394,0.709646180327
101395,0.710313495955
101396,0.685699702015
101397,0.709365649558
101398,0.679557327363
101399,0.689689193346
101400,0.681741791306
101401,0.685641774162
101402,0.725167719401
101403,0.684282249521
101404,0.686897368496
101405,0.673767353995
101406,0.699645302022
101407,0.681606653637
101408,0.688104303522
101409,0.682878472153
101410,0.678773820436
101411,0.679327314624
101412,0.677228622621
101413,0.679927979245
101414,0.723660648626
101415,0.67652003399
101416,0.722577380663
101417,0.68605236207
101418,0.6917456745
101419,0.674244406302
101420,0.681629528622
101421,0.675396159871
101422,0.682267800315
101423,0.678067849599
101424,0.710541357602
101425,0.68693661894
101426,0.682204175457
101427,0.68484142502
101428,0.689348359965
101429,0.69905727257
101430,0.701772576501
101431,0.686966708511
101432,0.793825412073
101433,0.680630364516
101434,0.702595124165
101435,0.685626787021
101436,0.674383397596
101437,0.697220641141
101438,0.704002040024
101439,0.690561651495
101440,0.686049050706
101441,0.793865633684
101442,0.681505470277
101443,0.689834157629
101444,0.683822937407
101445,0.680000650058
101446,0.69545850867
101447,0.684095046041
101448,0.692269313207
101449,0.688450475865
101450,0.702471385714
101451,0.726317452131
101452,0.714920145067
101453,0.675961926358
101454,0.701842717975
101455,0.695948575088
101456,0.710933990931
101457,0.686553363296
101458,0.69629679608
101459,0.688800389759
101460,0.699939435503
101461,0.713212050617
101462,0.673030026062
101463,0.683530772956
101464,0.687652781973
101465,0.685967201908
101466,0.702308097986
101467,0.68330460149
101468,0.69027756234
101469,0.69637228573
101470,0.696618252889
101471,0.732480551078
101472,0.685240685802
101473,0.672283599748
101474,0.690652264266
101475,0.79385332858
101476,0.687513980323
101477,0.691627501341
101478,0.694402650527
101479,0.704665139546
101480,0.689248040313
101481,0.671970291921
101482,0.67491076366
101483,0.7159355701
101484,0.704564012829
101485,0.691487734631
101486,0.694911808879
101487,0.698195183335
101488,0.687946517993
101489,0.684747548197
101490,0.675585240541
101491,0.670086548421
101492,0.688390436657
101493,0.675051675275
101494,0.691248734844
101495,0.669084817415
101496,0.664476216047
101497,0.664728714906
101498,0.694251249646
101499,0.665836504688
101500,0.688242215919
101501,0.670487124463
101502,0.674503457321
101503,0.670977582702
101504,0.681512106754
101505,0.686192642618
101506,0.6932746956
101507,0.691726203356
101508,0.682495175338
101509,0.681875575858
101510,0.68319338127
101511,0.671637090922
101512,0.663291582718
101513,0.699182873209
101514,0.793839791304
101515,0.710260878306
101516,0.685339907218
101517,0.680757593407
101518,0.682214344995
101519,0.685452302986
101520,0.685314574573
101521,0.708053034041
101522,0.685353313198
101523,0.683065102867
101524,0.701536101195
101525,0.676948678585
101526,0.683588930783
101527,0.700165140445
101528,0.685764317021
101529,0.682717855433
101530,0.678541246859
101531,0.707571860231
101532,0.707067113555
101533,0.675895331377
101534,0.693834014872
101535,0.685574251225
101536,0.677002025627
101537,0.700753031145
101538,0.685153410081
101539,0.67823241491
101540,0.679839734671
101541,0.681630660493
101542,0.703973504397
101543,0.675997309548
101544,0.68594675106
101545,0.688393563054
101546,0.688779775585
101547,0.679133347213
101548,0.686323334066
101549,0.691472883101
101550,0.675486912375
101551,0.676868664688
101552,0.683164045556
101553,0.678776765617
101554,0.667960462196
101555,0.666339284535
101556,0.66412526932
101557,0.66638741267
101558,0.664396397279
101559,0.662872104658
101560,0.668529931446
101561,0.664556400868
101562,0.666709827823
101563,0.66322707712
101564,0.664383907156
101565,0.664556400868
101566,0.664570769457
101567,0.664383907156
101568,0.666383724391
101569,0.664353199126
101570,0.664112062599
101571,0.679122878463
101572,0.664383907156
101573,0.663822673878
101574,0.664570769457
101575,0.672791947522
101576,0.667144765126
101577,0.664383907156
101578,0.675351638203
101579,0.666709827823
101580,0.666483538138
101581,0.664556400868
101582,0.678527262886
101583,0.664396397279
101584,0.664811379215
101585,0.663822673878
101586,0.671003674226
101587,0.667398642211
101588,0.662872104658
101589,0.664299731312
101590,0.674192686467
101591,0.682880874938
101592,0.668529931446
101593,0.668136983677
101594,0.663424781213
101595,0.663139453659
101596,0.672649811511
101597,0.662711108622
101598,0.680662672126
101599,0.677838132556
101600,0.665535740512
101601,0.664575838246
101602,0.66431579037
101603,0.710576640567
101604,0.671676827999
101605,0.664396397279
101606,0.664380094906
101607,0.688543963141
101608,0.664299731312
101609,0.681349398955
101610,0.67896584786
101611,0.661926659897
101612,0.668432545202
101613,0.66464845122
101614,0.664811379215
101615,0.682524754814
101616,0.66322707712
101617,0.667159779672
101618,0.664993036144
101619,0.663422754276
101620,0.664922773237
101621,0.664770280867
101622,0.670322355499
101623,0.668744443082
101624,0.672222511659
101625,0.667809831874
101626,0.667809831874
101627,0.667579406438
101628,0.665155689703
101629,0.67485495748
101630,0.667082762144
101631,0.667573361219
101632,0.666838723163
101633,0.667310206931
101634,0.672963832287
101635,0.664225820851
101636,0.667568309075
101637,0.667213293113
101638,0.666353906364
101639,0.673804489009
101640,0.665190170054
101641,0.665366742421
101642,0.66809840034
101643,0.66696695676
101644,0.666705031448
101645,0.670648432923
101646,0.666042500776
101647,0.666084917524
101648,0.67063077969
101649,0.668847486279
101650,0.671391822091
101651,0.670716642742
101652,0.667213293113
101653,0.719250733795
101654,0.6948110566
101655,0.682036440823
101656,0.67754746591
101657,0.674024946039
101658,0.690318569512
101659,0.687738149761
101660,0.693425147218
101661,0.695598665264
101662,0.676223979614
101663,0.679024320023
101664,0.676354534289
101665,0.671384875992
101666,0.681186150513
101667,0.673678231951
101668,0.67218885507
101669,0.676729959336
101670,0.694268026387
101671,0.679805665592
101672,0.676661972203
101673,0.697975289925
101674,0.70443211517
101675,0.673816185959
101676,0.672774794313
101677,0.677657157385
101678,0.680905003023
101679,0.672325803641
101680,0.719239972173
101681,0.702259470994
101682,0.695055633802
101683,0.684838850289
101684,0.70813944973
101685,0.688370094532
101686,0.681027270272
101687,0.692774843316
101688,0.704076876893
101689,0.67336096589
101690,0.689923302148
101691,0.672243869001
101692,0.680816521241
101693,0.68544383823
101694,0.680647277698
101695,0.683429410802
101696,0.682815599607
101697,0.673383257111
101698,0.681057396785
101699,0.676106320493
101700,0.66949458922
101701,0.681012268008
101702,0.683708550411
101703,0.699999528784
101704,0.679080698799
101705,0.679372042589
101706,0.696768419734
101707,0.665389932268
101708,0.697827572736
101709,0.67129170753
101710,0.702112711429
101711,0.679504879516
101712,0.701891580438
101713,0.70590584901
101714,0.679894772495
101715,0.691097358587
101716,0.673299455909
101717,0.674896774924
101718,0.686121970265
101719,0.679536537341
101720,0.691040669852
101721,0.691007300099
101722,0.673788479948
101723,0.690325523961
101724,0.698719988548
101725,0.670393226899
101726,0.695864266075
101727,0.709278735165
101728,0.675173753088
101729,0.713344699741
101730,0.680822198062
101731,0.672744233568
101732,0.688904854439
101733,0.679453287253
101734,0.676764962201
101735,0.688982067223
101736,0.693564168672
101737,0.687760808101
101738,0.680786712241
101739,0.679922202627
101740,0.671288381961
101741,0.677260276716
101742,0.685330589952
101743,0.706616527605
101744,0.709299364665
101745,0.67775529673
101746,0.683499316138
101747,0.670827513033
101748,0.681885569954
101749,0.679443153944
101750,0.691306726652
101751,0.681179187823
